timestamp,user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,model,score,is_improper,reason
2025-09-21T12:59:10.978011,priya,178.33855673675052,0.0,0.0,8.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-09-21T12:59:11.716734,priya,168.2009618462969,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:11.723012,priya,167.7710616368166,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:12.476706,priya,172.90862443340936,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:12.490859,priya,172.89577532186652,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:12.594923,priya,172.6827786629189,4.0,0.0,8.0,0.0,30.0,IsolationForest,0.05390427777629525,1,isof_score=0.0539
2025-09-21T12:59:12.988013,priya,171.53048124835587,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:13.732826,priya,171.53051273156038,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:13.730552,priya,171.53053521957065,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:14.500113,priya,171.5304737523565,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:14.617678,priya,171.53050673475863,4.0,0.0,8.0,0.0,30.0,IsolationForest,0.05390427777629525,1,isof_score=0.0539
2025-09-21T12:59:14.733481,priya,171.5304737523565,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:14.995845,priya,171.53048124835587,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:15.741779,priya,161.05092078445372,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:15.746371,priya,161.04205466910318,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:16.511087,priya,152.3674504511726,4.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:16.650593,priya,152.36759461236332,4.0,0.0,10.0,0.0,30.0,IsolationForest,0.05390427777629525,1,isof_score=0.0539
2025-09-21T12:59:16.998637,priya,166.86092002317636,4.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:17.004547,priya,166.856296006888,4.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:17.762362,priya,170.79490314882457,4.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:17.758197,priya,170.7517615932259,4.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:18.519973,priya,175.2628935165735,4.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:18.677351,priya,179.67681719180433,4.0,0.0,10.0,0.0,30.0,IsolationForest,0.05390427777629525,1,isof_score=0.0539
2025-09-21T12:59:19.021625,priya,178.92692617780315,4.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:19.270747,priya,178.17763766684385,4.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:19.780593,priya,179.59427532119386,6.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:19.778016,priya,179.59206635161107,6.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:20.528616,priya,189.52420629475353,8.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:20.706561,priya,199.34190132780233,8.0,0.0,10.0,0.0,30.0,IsolationForest,0.05390427777629525,1,isof_score=0.0539
2025-09-21T12:59:21.029405,priya,199.39915738782054,8.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:21.579516,priya,199.39846280403063,8.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:21.792682,priya,199.39897633470758,8.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:21.790490,priya,199.39885782739353,8.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:22.537319,priya,199.48947409857738,8.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:22.725481,priya,208.38112823949703,8.0,0.0,10.0,0.0,30.0,IsolationForest,0.05390427777629525,1,isof_score=0.0539
2025-09-21T12:59:23.038923,priya,208.38110056866321,8.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:23.802459,priya,206.78833958132873,8.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:23.800113,priya,206.78855020935495,8.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:23.817871,priya,204.1338591573585,8.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:24.544279,priya,193.93102825214336,8.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:24.748557,priya,241.69577994904347,8.0,0.0,8.0,0.0,30.0,IsolationForest,0.05390427777629525,1,isof_score=0.0539
2025-09-21T12:59:25.048964,priya,241.6953307172669,10.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:25.810879,priya,241.69438392411783,12.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:25.814565,priya,241.6948445252638,12.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:26.059661,priya,241.6928116383688,12.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-09-21T12:59:26.554038,priya,241.6928116383688,12.0,0.0,8.0,0.0,0.47378969192504883,XGBoost,0.8387119589771855,1,classifier_proba=0.839
2025-09-21T12:59:26.771894,priya,241.69577994904347,12.0,0.0,8.0,0.0,0.8610177040100098,IsolationForest,0.02773078686492092,1,isof_score=0.0277
2025-09-21T12:59:27.056764,priya,241.6953307172669,12.0,0.0,8.0,0.0,0.978024959564209,XGBoost,0.749137063612012,1,classifier_proba=0.749
2025-09-21T12:59:27.825207,priya,204.82779692909241,12.0,2.0,8.0,0.0,0.8730806112289429,XGBoost,0.9707856111551231,1,classifier_proba=0.971
2025-09-21T12:59:27.827777,priya,204.82808071998693,12.0,2.0,8.0,0.0,0.8742241859436035,XGBoost,0.9707856111551231,1,classifier_proba=0.971
